"Name;";"PosX;";"PosY;";"Time;"
8;0,03;-0,15;454,9755
8;0,04;-0,14;455,4757
8;0,05;-0,15;455,9883
8;0,06;-0,14;456,489
8;0,06;-0,14;457,0034
8;0,06;-0,15;457,516
8;0,06;-0,15;458,016
8;0,06;-0,15;458,5284
8;0,06;-0,15;459,0299
8;0,06;-0,14;459,5305
8;0,07;-0,13;460,0437
8;0,07;-0,12;460,5573
8;0,07;-0,12;461,0707
8;0,07;-0,12;461,5709
8;0,07;-0,12;462,0712
8;0,07;-0,13;462,5849
8;0,06;-0,15;463,086
8;0,07;-0,14;463,599
8;0,07;-0,13;464,1122
8;0,07;-0,13;464,6245
8;0,07;-0,13;465,1389
8;0,08;-0,12;465,6517
8;0,08;-0,09999999;466,1525
8;0,08;-0,09;466,6672
8;0,08;-0,09;467,1819
8;0,08;-0,09;467,6927
8;0,08;-0,09;468,1957
8;0,08;-0,09;468,7065
8;0,08;-0,09;469,2068
8;0,08;-0,09;469,72
8;0,08;-0,09;470,2202
8;0,08;-0,09;470,7206
8;0,08;-0,09;471,2342
8;0,08;-0,08;471,7342
8;0,07;-0,08;472,2479
8;0,05;-0,08;472,7607
8;0,04;-0,08;473,2631
8;0,04;-0,07;473,7747
8;0,03;-0,05;474,2885
8;0,03;-0,04;474,8026
8;0,02;-0,04;475,3026
8;0;-0,04;475,8157
8;-0,01;-0,04;476,317
8;-0,02;-0,03;476,8305
8;-0,03;-0,01;477,3435
8;-0,05;0;477,844
8;-0,07;0,02;478,357
8;-0,09;0,04;478,8696
8;-0,09999999;0,05;479,37
8;-0,12;0,05;479,8704
8;-0,12;0,06;480,3852
8;-0,12;0,07;480,8992
8;-0,12;0,07;481,4119
8;-0,12;0,07;481,913
8;-0,12;0,08;482,427
8;-0,12;0,08;482,9415
8;-0,14;0,09999999;483,4509
8;-0,14;0,09999999;483,9649
8;-0,13;0,09;484,4655
8;-0,13;0,09;484,9803
8;-0,13;0,09;485,4936
8;-0,13;0,09;486,007
8;-0,12;0,09999999;486,5073
8;-0,12;0,09999999;487,0078
8;-0,12;0,09;487,5202
8;-0,11;0,08;488,0329
8;-0,09999999;0,06;488,5331
8;-0,07;0,04;489,0333
8;-0,06;0,02;489,5336
8;-0,05;0,01;490,0337
8;-0,03;-0,01;490,5469
8;-0,01;-0,01;491,0481
8;-0,01;-0,01;491,5611
8;-0,01;-0,01;492,0755
8;0,01;-0,03;492,5894
8;0,02;-0,03;493,0914
8;0,02;-0,03;493,6036
8;0,01;-0,03;494,1173
8;0,01;-0,03;494,6288
8;0,01;-0,04;495,1299
8;0,01;-0,05;495,6422
8;0,01;-0,05;496,1425
8;0,01;-0,05;496,6452
8;0,01;-0,03;497,1558
8;0,02;-0,03;497,6682
8;0,02;-0,03;498,1686
8;0,02;-0,03;498,6694
8;0,03;-0,01;499,1697
8;0,04;0;499,6828
8;0,07;0,01;500,1833
8;0,07;0,02;500,6962
8;0,08;0,02;501,209
8;0,08;0,03;501,7232
8;0,08;0,05;502,2243
8;0,09;0,06;502,7244
8;0,11;0,06;503,2379
8;0,11;0,07;503,7518
8;0,12;0,07;504,2527
8;0,11;0,07;504,7667
8;0,12;0,06;505,268
8;0,13;0,07;505,7806
8;0,13;0,09;506,2937
8;0,13;0,08;506,8086
8;0,13;0,07;507,3219
8;0,13;0,07;507,8224
8;0,12;0,08;508,3235
8;0,13;0,08;508,8369
8;0,12;0,07;509,3489
8;0,13;0,07;509,8494
8;0,13;0,06;510,3498
8;0,13;0,06;510,8631
8;0,12;0,07;511,3642
8;0,11;0,06;511,877
8;0,09999999;0,05;512,3775
8;0,09;0,04;512,8885
8;0,09;0,01;513,4017
8;0,08;0;513,9026
8;0,07;0;514,4155
8;0,07;-0,01;514,9183
8;0,07;-0,01;515,429
8;0,07;-0,01;515,9293
8;0,07;-0,01;516,4434
8;0,07;-0,01;516,9553
8;0,07;-0,01;517,4671
8;0,07;-0,01;517,9674
8;0,07;-0,01;518,4716
8;0,07;-0,01;518,9806
8;0,07;-0,01;519,4808
8;0,07;-0,01;519,9942
8;0,07;-0,01;520,495
8;0,07;-0,01;520,9954
8;0,07;-0,01;521,5081
8;0,07;-0,01;522,0221
8;0,07;-0,01;522,5352
8;0,07;-0,01;523,0353
8;0,07;-0,01;523,548
8;0,07;-0,01;524,063
8;0,07;-0,01;524,5768
8;0,07;-0,01;525,0771
8;0,07;-0,01;525,5773
8;0,07;-0,01;526,0895
8;0,07;-0,01;526,6044
8;0,07;-0,01;527,1166
8;0,07;-0,01;527,6168
8;0,07;-0,01;528,1291
8;0,07;-0,01;528,6296
8;0,07;-0,01;529,1452
8;0,07;-0,01;529,6575
8;0,07;-0,01;530,1711
8;0,07;-0,01;530,6855
8;0,07;-0,01;531,1989
8;0,07;-0,01;531,7117
8;0,07;-0,01;532,2119
8;0,07;-0,01;532,7255
8;0,07;-0,01;533,2407
8;0,07;-0,01;533,7536
8;0,06;-0,01;534,2669
8;0,06;0;534,7671
8;0,06;0;535,2678
8;0,07;-0,01;535,7804
8;0,08;0;536,2815
8;0,07;0;536,7938
8;0,05;0;537,2943
8;0,05;0;537,8082
8;0,05;-0,02;538,3219
8;0,04;-0,03;538,8358
8;0,03;-0,04;539,3376
8;0,01;-0,03;539,8452
8;0,01;-0,03;540,3459
8;0,02;-0,04;540,8519
8;0,02;-0,05;541,3605
8;-0,01;-0,05;541,8627
8;-0,02;-0,06;542,3719
8;-0,01;-0,07;542,8723
8;-0,01;-0,07;543,3728
8;-0,03;-0,05;543,8884
8;-0,02;-0,06;544,4014
8;-0,02;-0,07;544,9021
8;-0,02;-0,07;545,4038
8;-0,02;-0,07;545,9167
8;-0,02;-0,07;546,4166
8;-0,03;-0,07;546,9172
8;-0,03;-0,05;547,4291
8;-0,03;-0,05;547,9292
8;-0,02;-0,05;548,4294
8;-0,02;-0,04;548,9433
8;-0,02;-0,04;549,4439
8;-0,02;-0,04;549,9567
8;-0,03;-0,04;550,4572
8;-0,02;-0,04;550,9701
8;-0,02;-0,04;551,4706
8;-0,02;-0,04;551,9708
8;-0,02;-0,03;552,4838
8;-0,02;-0,03;552,9984
8;-0,04;-0,03;553,4987
8;-0,05;-0,03;554,0127
8;-0,05;-0,01;554,5267
8;-0,05;0;555,0399
8;-0,06;0;555,5406
8;-0,09;0,01;556,0535
8;-0,09;0,01;556,5659
8;-0,09999999;0,03;557,0663
8;-0,11;0,05;557,5805
8;-0,11;0,05;558,0807
8;-0,12;0,05;558,5945
8;-0,12;0,05;559,1091
8;-0,13;0,05;559,6093
8;-0,14;0,06;560,1097
8;-0,14;0,06;560,6221
8;-0,15;0,06;561,1225
8;-0,14;0,07;561,6353
8;-0,14;0,07;562,1483
8;-0,14;0,07;562,6487
8;-0,14;0,06;563,1626
8;-0,14;0,06;563,6627
8;-0,14;0,07;564,1757
8;-0,13;0,08;564,6763
8;-0,13;0,08;565,1898
8;-0,13;0,07;565,7048
8;-0,13;0,05;566,2174
8;-0,12;0,03;566,7173
8;-0,11;0,03;567,2173
8;-0,09999999;0,03;567,7286
8;-0,09999999;0,03;568,2432
8;-0,09999999;0,03;568,757
8;-0,09999999;0,03;569,257
8;-0,09999999;0,03;569,7577
8;-0,09999999;0,03;570,2695
8;-0,09999999;0,03;570,7703
8;-0,09999999;0,03;571,284
8;-0,09999999;0,03;571,7969
8;-0,09999999;0,03;572,3089
8;-0,09999999;0,03;572,8093
8;-0,09999999;0,03;573,3244
8;-0,09999999;0,03;573,8389
8;-0,09999999;0,03;574,3514
8;-0,09;0,03;574,8539
8;-0,09;0,03;575,3652
8;-0,09999999;0,03;575,8778
8;-0,09999999;0,03;576,3906
8;-0,09999999;0,04;576,8909
8;-0,09999999;0,03;577,3914
8;-0,11;0,04;577,9052
8;-0,12;0,03;578,4199
8;-0,11;0,03;578,9343
8;-0,09999999;0,04;579,436
8;-0,09999999;0,03;579,9484
8;-0,09999999;0,03;580,4616
8;-0,09999999;0,03;580,9745
8;-0,11;0,03;581,4876
8;-0,11;0,02;582,0021
8;-0,09999999;0,03;582,5156
8;-0,09999999;0,03;583,0161
8;-0,09999999;0,03;583,5287
8;-0,09999999;0,03;584,0292
8;-0,09999999;0,03;584,5432
8;-0,09999999;0,03;585,0561
8;-0,09999999;0,03;585,5566
8;-0,09999999;0,03;586,0688
8;-0,09999999;0,02;586,585
8;-0,11;0,02;587,0966
8;-0,09999999;0,02;587,5978
8;-0,09;0,03;588,0983
8;-0,09;0,03;588,6113
8;-0,09;0,03;589,1113
8;-0,09;0,03;589,6238
8;-0,09;0,03;590,1288
8;-0,09;0,03;590,6387
8;-0,09;0,03;591,1504
8;-0,09999999;0,03;591,655
8;-0,09999999;0,02;592,1661
8;-0,09999999;0,02;592,6796
8;-0,11;0,01;593,1802
8;-0,11;0,01;593,6807
8;-0,11;0,02;594,1942
8;-0,11;0,02;594,7051
8;-0,09999999;0,03;595,2062
8;-0,09999999;0,03;595,7191
8;-0,09999999;0,03;596,2315
8;-0,11;0,03;596,7464
8;-0,09999999;0,03;597,2469
8;-0,09999999;0,03;597,7472
8;-0,09999999;0,03;598,2607
8;-0,09;0,03;598,7747
8;-0,09;0,03;599,2783
8;-0,09;0,03;599,7886
8;-0,09;0,03;600,3011
8;-0,09;0,03;600,8153
8;-0,09;0,03;601,3155
8;-0,09;0,03;601,8159
8;-0,09;0,03;602,3311
8;-0,09;0,03;602,8425
8;-0,09;0,03;603,3427
8;-0,09;0,03;603,8568
8;-0,09;0,03;604,3568
8;-0,09;0,03;604,857
8;-0,09;0,03;605,3685
8;-0,09;0,03;605,8699
8;-0,09;0,03;606,3824
8;-0,11;0,01;606,8963
8;-0,12;0,01;607,3972
8;-0,12;0;607,9099
8;-0,12;0;608,4246
8;-0,12;0;608,9379
8;-0,12;0;609,4407
8;-0,12;0;609,951
8;-0,12;0;610,4661
8;-0,12;0;610,9663
8;-0,12;0;611,4792
8;-0,12;0;611,9918
8;-0,12;0;612,4925
8;-0,12;0;613,0068
8;-0,12;0;613,5206
8;-0,11;0,01;614,0211
8;-0,09999999;0,03;614,5333
8;-0,09999999;0,05;615,0332
8;-0,11;0,03;615,5333
8;-0,11;0,02;616,0478
8;-0,11;0,04;616,5552
8;-0,12;0,05;617,0609
8;-0,13;0,07;617,5632
8;-0,13;0,07;618,0643
8;-0,12;0,07;618,5654
8;-0,11;0,06;619,0773
8;-0,12;0,06;619,5864
8;-0,12;0,06;620,0898
8;-0,11;0,06;620,6369
8;-0,12;0,08;621,147
8;-0,13;0,09999999;621,6674
8;-0,13;0,11;622,1899
8;-0,12;0,11;622,6978
8;-0,13;0,09;623,204
8;-0,12;0,09;623,7081
8;-0,09999999;0,09999999;624,2199
8;-0,09999999;0,12;624,7206
8;-0,11;0,14;625,223
8;-0,11;0,14;625,7244
8;-0,11;0,14;626,2244
8;-0,09999999;0,13;626,7245
8;-0,09999999;0,13;627,2384
8;-0,09999999;0,13;627,7387
8;-0,09999999;0,13;628,2389
8;-0,09999999;0,13;628,7525
8;-0,09999999;0,13;629,2668
8;-0,09999999;0,13;629,7688
8;-0,09;0,13;630,2817
8;-0,09999999;0,13;630,7953
8;-0,11;0,13;631,308
8;-0,12;0,11;631,8086
8;-0,13;0,09999999;632,3087
8;-0,13;0,08;632,8089
8;-0,13;0,06;633,3094
8;-0,13;0,05;633,8198
8;-0,14;0,05;634,3212
8;-0,14;0,06;634,831
8;-0,14;0,06;635,3312
8;-0,14;0,06;635,8314
8;-0,13;0,06;636,3319
8;-0,12;0,07;636,8372
8;-0,12;0,07;637,344
8;-0,12;0,07;637,8458
8;-0,12;0,07;638,3587
8;-0,12;0,07;638,8605
8;-0,13;0,07;639,3727
8;-0,13;0,07;639,8734
8;-0,13;0,07;640,3823
8;-0,13;0,07;640,884
8;-0,12;0,07;641,3852
8;-0,12;0,07;641,8939
8;-0,12;0,07;642,4012
8;-0,12;0,07;642,9161
8;-0,12;0,07;643,4245
8;-0,11;0,07;643,925
8;-0,11;0,07;644,4271
8;-0,11;0,07;644,9316
8;-0,11;0,07;645,4324
8;-0,12;0,05;645,9444
8;-0,13;0,05;646,4531
8;-0,13;0,04;646,955
8;-0,13;0,04;647,4697
8;-0,13;0,04;647,9823
8;-0,13;0,05;648,4965
8;-0,12;0,07;649,0095
8;-0,12;0,09;649,5239
8;-0,12;0,08;650,037
8;-0,12;0,08;650,5499
8;-0,11;0,08;651,05
8;-0,12;0,08;651,5508
8;-0,12;0,08;652,0643
8;-0,14;0,08;652,5647
8;-0,14;0,08;653,0657
8;-0,13;0,09999999;653,5787
8;-0,12;0,11;654,0919
8;-0,12;0,11;654,6053
8;-0,12;0,11;655,1061
8;-0,13;0,11;655,6069
8;-0,13;0,11;656,1202
8;-0,12;0,12;656,6207
8;-0,13;0,11;657,1343
8;-0,14;0,11;657,6478
8;-0,13;0,12;658,1478
8;-0,13;0,11;658,6606
8;-0,12;0,11;659,1734
8;-0,13;0,11;659,6743
8;-0,14;0,11;660,1749
8;-0,14;0,11;660,6868
8;-0,14;0,11;661,2022
8;-0,14;0,11;661,7162
8;-0,14;0,11;662,2281
8;-0,14;0,11;662,7288
8;-0,15;0,11;663,2397
8;-0,14;0,11;663,741
8;-0,14;0,11;664,2541
8;-0,14;0,09999999;664,7675
8;-0,15;0,09999999;665,2682
8;-0,15;0,09999999;665,7732
8;-0,14;0,11;666,2819
8;-0,14;0,11;666,783
8;-0,14;0,11;667,296
8;-0,13;0,11;667,7965
8;-0,13;0,12;668,2985
8;-0,12;0,13;668,8093
8;-0,12;0,15;669,3102
8;-0,12;0,14;669,8243
8;-0,12;0,12;670,3328
8;-0,13;0,11;670,8329
8;-0,13;0,09999999;671,3361
8;-0,12;0,09999999;671,8475
8;-0,09999999;0,09999999;672,3599
8;-0,08;0,09999999;672,8604
8;-0,07;0,09999999;673,3735
8;-0,05;0,09;673,8745
8;-0,03;0,09;674,3748
8;-0,02;0,09999999;674,875
8;-0,01;0,09;675,3884
8;0;0,08;675,9019
8;0,01;0,08;676,402
8;0,01;0,08;676,915
8;0;0,08;677,4156
8;-0,01;0,06;677,9277
8;-0,02;0,04;678,4279
8;-0,02;0,02;678,9434
8;-0,02;0;679,4559
8;-0,03;-0,02;679,9564
8;-0,02;-0,05;680,4699
8;-0,02;-0,06;680,9835
8;-0,02;-0,08;681,4846
8;-0,02;-0,08;681,9971
8;0;-0,08;682,5099
8;0,01;-0,09;683,0109
8;0,01;-0,09;683,5112
8;0,02;-0,09;684,0251
8;0,04;-0,08;684,5386
8;0,05;-0,07;685,051
8;0,07;-0,08;685,5513
8;0,09;-0,08;686,0648
8;0,12;-0,08;686,5785
8;0,14;-0,08;687,0787
8;0,14;-0,08;687,5793
8;0,13;-0,08;688,0917
8;0,12;-0,08;688,606
8;0,12;-0,09;689,106
8;0,11;-0,08;689,6064
8;0,11;-0,08;690,1196
8;0,12;-0,08;690,6331
8;0,12;-0,09;691,1458
8;0,12;-0,09;691,6467
8;0,12;-0,08;692,1477
8;0,09999999;-0,07;692,6592
8;0,08;-0,07;693,1599
8;0,05;-0,08;693,673
8;0,02;-0,08;694,1867
8;-0,01;-0,07;694,7016
8;-0,04;-0,07;695,2148
8;-0,06;-0,08;695,715
8;-0,08;-0,07;696,2277
8;-0,09;-0,08;696,7296
8;-0,09999999;-0,09;697,242
8;-0,11;-0,09999999;697,744
8;-0,12;-0,12;698,2559
8;-0,11;-0,14;698,7565
8;-0,09999999;-0,16;699,2698
8;-0,11;-0,18;699,7839
8;-0,11;-0,15;700,2885
8;-0,11;-0,14;700,7911
8;-0,11;-0,13;701,2941
8;-0,11;-0,13;701,7947
8;-0,11;-0,14;702,2949
8;-0,11;-0,13;702,8085
8;-0,09999999;-0,12;703,3085
8;-0,09999999;-0,11;703,8224
8;-0,09;-0,11;704,3356
8;-0,11;-0,11;704,8362
8;-0,12;-0,09999999;705,3371
8;-0,11;-0,09999999;705,8375
8;-0,11;-0,09999999;706,3506
8;-0,11;-0,09999999;706,8647
8;-0,09999999;-0,09999999;707,3781
8;-0,09999999;-0,09;707,8784
8;-0,09999999;-0,09999999;708,3922
8;-0,09;-0,11;708,9048
8;-0,11;-0,11;709,405
8;-0,11;-0,12;709,9062
8;-0,09999999;-0,12;710,4198
8;-0,11;-0,12;710,9316
8;-0,11;-0,12;711,4457
8;-0,11;-0,12;711,9603
8;-0,11;-0,12;712,4609
8;-0,11;-0,12;712,9726
8;-0,11;-0,12;713,4731
8;-0,09999999;-0,11;713,9756
8;-0,09999999;-0,09;714,4761
8;-0,09999999;-0,08;714,9886
8;-0,09999999;-0,09;715,5018
8;-0,09999999;-0,09;716,0029
8;-0,09999999;-0,09;716,516
8;-0,09999999;-0,09;717,0167
8;-0,09999999;-0,09;717,5302
8;-0,09999999;-0,09;718,0433
8;-0,09999999;-0,08;718,5447
8;-0,09999999;-0,07;719,0587
8;-0,09;-0,07;719,572
8;-0,07;-0,06;720,0861
8;-0,05;-0,04;720,5984
8;-0,04;-0,03;721,1115
8;-0,01;-0,02;721,6254
8;0;0,01;722,1395
8;0,02;0,02;722,653
8;0,04;0,03;723,1533
8;0,05;0,05;723,668
8;0,06;0,07;724,1815
8;0,08;0,08;724,6952
8;0,09;0,08;725,2084
8;0,09999999;0,09;725,7224
8;0,09999999;0,09;726,2361
8;0,09999999;0,09;726,7481
8;0,09999999;0,09;727,2485
8;0,09999999;0,09;727,7492
8;0,09999999;0,08;728,2615
8;0,09999999;0,08;728,7634
8;0,09;0,08;729,2725
8;0,07;0,07;729,7872
8;0,06;0,06;730,3009
8;0,05;0,04;730,8014
8;0,04;0,04;731,3163
8;0,03;0,04;731,8273
8;0,03;0,03;732,3277
8;0,03;0,03;732,8411
8;0,02;0,03;733,3416
8;0,03;0,03;733,8546
8;0,03;0,03;734,355
8;0,03;0,03;734,8679
8;0,02;0,03;735,383
8;0,02;0,02;735,8972
8;0,02;0,02;736,3975
8;0,01;0;736,9131
8;0,01;0;737,4225
8;0;-0,01;737,9315
8;0,02;-0,01;738,4322
8;0,03;-0,01;738,9334
8;0,04;-0,03;739,4474
8;0,05;-0,05;739,96
8;0,06;-0,06;740,4609
8;0,07;-0,06;740,9612
8;0,07;-0,07;741,4618
8;0,07;-0,09;741,9758
8;0,09;-0,11;742,4763
8;0,09999999;-0,12;742,9884
8;0,11;-0,13;743,5026
8;0,11;-0,14;744,0031
8;0,11;-0,13;744,5171
8;0,11;-0,12;745,0298
8;0,09999999;-0,11;745,53
8;0,09999999;-0,12;746,0439
8;0,11;-0,12;746,5439
8;0,12;-0,12;747,0583
8;0,11;-0,12;747,5717
8;0,11;-0,11;748,072
8;0,11;-0,11;748,5853
8;0,09999999;-0,11;749,0861
8;0,09;-0,11;749,598
8;0,09999999;-0,11;750,1117
8;0,09999999;-0,09999999;750,6258
8;0,09999999;-0,07;751,1402
8;0,09999999;-0,06;751,6528
8;0,09999999;-0,05;752,1535
8;0,11;-0,04;752,6662
8;0,12;-0,04;753,1799
8;0,12;-0,04;753,6932
8;0,12;-0,03;754,1936
8;0,12;-0,03;754,6938
8;0,12;-0,03;755,1945
8;0,12;-0,03;755,7073
8;0,12;-0,03;756,221
8;0,12;-0,03;756,7213
8;0,12;-0,03;757,2352
8;0,11;-0,04;757,7488
8;0,09;-0,05;758,2621
8;0,08;-0,06;758,7756
8;0,09;-0,05;759,2763
8;0,08;-0,05;759,789
8;0,08;-0,07;760,3036
8;0,07;-0,08;760,817
8;0,07;-0,08;761,319
8;0,06;-0,08;761,8327
8;0,06;-0,09;762,3334
8;0,06;-0,09;762,8453
8;0,06;-0,09;763,3457
8;0,06;-0,09;763,8466
8;0,05;-0,09999999;764,3471
8;0,06;-0,09;764,8592
8;0,07;-0,09;765,3731
8;0,09;-0,08;765,8734
8;0,09999999;-0,09;766,3865
8;0,09;-0,09999999;766,8871
8;0,09999999;-0,09999999;767,3873
8;0,09999999;-0,09999999;767,9012
8;0,09;-0,09999999;768,4148
8;0,09;-0,09999999;768,9162
8;0,09999999;-0,09999999;769,4294
8;0,12;-0,09999999;769,9441
8;0,12;-0,09999999;770,4572
8;0,13;-0,09999999;770,9703
8;0,11;-0,09999999;771,4846
8;0,09999999;-0,11;771,9849
8;0,09;-0,12;772,4948
8;0,09999999;-0,12;772,995
8;0,09999999;-0,11;773,4951
8;0,09999999;-0,09999999;774,0082
8;0,09999999;-0,09999999;774,5223
8;0,09999999;-0,09;775,0358
8;0,09999999;-0,09;775,5373
8;0,09;-0,09;776,0498
8;0,09;-0,09;776,5646
8;0,09;-0,09;777,0759
8;0,09;-0,09;777,5873
8;0,09;-0,09;778,1014
8;0,09;-0,09;778,602
8;0,09;-0,09;779,1155
8;0,09;-0,09;779,6288
8;0,09;-0,09;780,1292
8;0,09;-0,09;780,644
8;0,09;-0,09;781,1563
8;0,09;-0,09;781,6573
8;0,09;-0,08;782,17
8;0,09999999;-0,08;782,6832
8;0,09999999;-0,08;783,1835
8;0,08;-0,06;783,6965
8;0,07;-0,05;784,2117
8;0,06;-0,03;784,7254
8;0,04;-0,01;785,2394
8;0,02;0;785,7518
8;0,01;0,01;786,252
8;-0,01;0,01;786,7531
8;-0,03;0,02;787,2657
8;-0,04;0,02;787,7662
8;-0,04;0,02;788,2795
8;-0,05;0,03;788,791
8;-0,04;0,01;789,2935
8;-0,03;0,01;789,8076
8;-0,04;0,02;790,3206
8;-0,05;0,03;790,8394
8;-0,06;0,04;791,3467
8;-0,06;0,05;791,8608
8;-0,07;0,05;792,361
8;-0,07;0,05;792,861
8;-0,07;0,06;793,3745
8;-0,07;0,07;793,8751
8;-0,07;0,08;794,3763
8;-0,07;0,08;794,8892
8;-0,06;0,06;795,3898
8;-0,05;0,06;795,8994
8;-0,05;0,06;796,4004
8;-0,05;0,06;796,9141
8;-0,06;0,06;797,4149
8;-0,06;0,05;797,9152
8;-0,05;0,05;798,4152
8;-0,05;0,05;798,9275
8;0;0;799,6876
