"Name;";"PosX;";"PosY;";"Time;"
16;0,05;0,09;446,2679
16;0,04;0,08;446,7818
16;0,02;0,07;447,2824
16;0,01;0,06;447,79
16;-0,01;0,03;448,3032
16;-0,02;0,02;448,8049
16;-0,04;0,01;449,3196
16;-0,05;-0,01;449,8354
16;-0,05;-0,03;450,3494
16;-0,06;-0,04;450,8734
16;-0,07;-0,05;451,3862
16;-0,07;-0,05;451,8869
16;-0,06;-0,07;452,4019
16;-0,06;-0,08;452,9062
16;-0,07;-0,08;453,4199
16;-0,07;-0,08;453,934
16;-0,07;-0,08;454,4501
16;-0,05;-0,09999999;454,9652
16;-0,05;-0,09999999;455,4884
16;-0,06;-0,09999999;455,9919
16;-0,05;-0,11;456,5024
16;-0,03;-0,12;457,0167
16;-0,03;-0,13;457,5179
16;-0,03;-0,12;458,0323
16;-0,03;-0,12;458,5465
16;-0,03;-0,13;459,0468
16;-0,02;-0,13;459,5486
16;0;-0,15;460,051
16;0;-0,15;460,5715
16;0;-0,15;461,0764
16;0;-0,15;461,5851
16;0;-0,15;462,0855
16;0;-0,15;462,5993
16;0;-0,15;463,1271
16;0;-0,14;463,6317
16;-0,01;-0,14;464,1525
16;-0,01;-0,14;464,6535
16;0;-0,13;465,1706
16;0;-0,14;465,6712
16;0;-0,14;466,1868
16;0;-0,14;466,6874
16;0;-0,14;467,1939
16;0;-0,14;467,6939
16;0;-0,14;468,207
16;0;-0,14;468,7095
16;-0,01;-0,13;469,2106
16;-0,01;-0,12;469,7242
16;-0,01;-0,11;470,2249
16;-0,02;-0,11;470,7344
16;-0,03;-0,11;471,2471
16;-0,03;-0,09;471,7606
16;-0,03;-0,08;472,2745
16;-0,04;-0,07;472,7868
16;-0,06;-0,07;473,2883
16;-0,06;-0,05;473,8055
16;-0,07;-0,04;474,3061
16;-0,07;-0,04;474,8067
16;-0,07;-0,04;475,3072
16;-0,06;-0,04;475,8077
16;-0,06;-0,04;476,321
16;-0,07;-0,04;476,8229
16;-0,07;-0,04;477,3286
16;-0,07;-0,04;477,8441
16;-0,07;-0,04;478,3593
16;-0,07;-0,04;478,8717
16;-0,07;-0,04;479,3732
16;-0,07;-0,04;479,8881
16;-0,07;-0,04;480,4024
16;-0,07;-0,04;480,9112
16;-0,07;-0,04;481,4173
16;-0,07;-0,04;481,926
16;-0,07;-0,04;482,4374
16;-0,07;-0,04;482,9403
16;-0,07;-0,04;483,458
16;-0,07;-0,04;483,9682
16;-0,07;-0,04;484,483
16;-0,07;-0,04;484,9843
16;-0,07;-0,04;485,4844
16;-0,07;-0,04;485,9852
16;-0,06;-0,04;486,4988
16;-0,06;-0,04;487,0067
16;-0,07;-0,04;487,5095
16;-0,07;-0,04;488,0189
16;-0,07;-0,04;488,5226
16;-0,07;-0,04;489,033
16;-0,07;-0,04;489,5355
16;-0,07;-0,04;490,0368
16;-0,07;-0,04;490,5373
16;-0,07;-0,04;491,0507
16;-0,07;-0,04;491,5531
16;-0,07;-0,04;492,0631
16;-0,07;-0,04;492,5654
16;-0,06;-0,04;493,08
16;-0,06;-0,04;493,5801
16;-0,06;-0,04;494,1026
16;-0,06;-0,04;494,6158
16;-0,07;-0,04;495,1159
16;-0,07;-0,04;495,6165
16;-0,07;-0,04;496,1165
16;-0,07;-0,04;496,6304
16;-0,07;-0,04;497,1307
16;-0,07;-0,04;497,645
16;-0,07;-0,04;498,1452
16;-0,06;-0,04;498,6453
16;-0,06;-0,04;499,1454
16;-0,06;-0,04;499,648
16;-0,07;-0,04;500,1629
16;-0,07;-0,04;500,6637
16;-0,07;-0,04;501,1754
16;-0,07;-0,04;501,6786
16;-0,07;-0,04;502,1992
16;-0,07;-0,04;502,7127
16;-0,07;-0,04;503,2285
16;-0,07;-0,04;503,744
16;-0,07;-0,04;504,2451
16;-0,07;-0,04;504,7555
16;-0,07;-0,04;505,2663
16;-0,07;-0,04;505,7671
16;-0,08;-0,03;506,2796
16;-0,08;-0,03;506,7808
16;-0,08;-0,02;507,2926
16;-0,08;-0,02;507,7948
16;-0,08;-0,02;508,3112
16;-0,08;-0,03;508,8264
16;-0,07;-0,03;509,3409
16;-0,07;-0,03;509,8499
16;-0,07;-0,03;510,3631
16;-0,07;-0,03;510,878
16;-0,07;-0,03;511,3915
16;-0,08;-0,03;511,8928
16;-0,08;-0,02;512,4026
16;-0,08;-0,02;512,9086
16;-0,08;-0,03;513,4098
16;-0,08;-0,03;513,9243
16;-0,08;-0,03;514,4376
16;-0,08;-0,02;514,9401
16;-0,07;-0,02;515,452
16;-0,07;-0,02;515,9671
16;-0,08;-0,02;516,4761
16;-0,08;-0,02;516,9904
16;-0,07;-0,02;517,5049
16;-0,07;-0,03;518,0071
16;-0,07;-0,03;518,527
16;-0,07;-0,04;519,0287
16;-0,07;-0,04;519,5366
16;-0,07;-0,04;520,0398
16;-0,07;-0,03;520,5452
16;-0,06;-0,03;521,0596
16;-0,06;-0,03;521,5696
16;-0,06;-0,03;522,0892
16;-0,06;-0,03;522,6022
16;-0,06;-0,03;523,1163
16;-0,07;-0,03;523,639
16;-0,08;-0,02;524,1546
16;-0,09;-0,01;524,6713
16;-0,09;-0,01;525,1974
16;-0,09;-0,01;525,7236
16;-0,09999999;0;526,2281
16;-0,11;0,02;526,7377
16;-0,11;0,03;527,2491
16;-0,12;0,03;527,7496
16;-0,12;0,04;528,2506
16;-0,12;0,05;528,7515
16;-0,13;0,05;529,2656
16;-0,13;0,05;529,7708
16;-0,14;0,06;530,282
16;-0,15;0,07;530,794
16;-0,15;0,07;531,3047
16;-0,15;0,07;531,8146
16;-0,15;0,08;532,3184
16;-0,16;0,11;532,8192
16;-0,16;0,12;533,3229
16;-0,17;0,12;533,8304
16;-0,17;0,13;534,3465
16;-0,17;0,15;534,8477
16;-0,17;0,16;535,3619
16;-0,18;0,16;535,877
16;-0,18;0,17;536,3777
16;-0,19;0,16;536,8919
16;-0,19;0,16;537,392
16;-0,18;0,15;537,9159
16;-0,17;0,14;538,4294
16;-0,17;0,14;538,945
16;-0,17;0,14;539,4462
16;-0,17;0,14;539,9462
16;-0,17;0,14;540,4605
16;-0,17;0,14;540,9609
16;-0,17;0,14;541,4712
16;-0,16;0,14;541,9724
16;-0,16;0,14;542,4854
16;-0,16;0,13;542,9943
16;-0,16;0,11;543,5071
16;-0,15;0,09;544,0103
16;-0,14;0,08;544,5222
16;-0,14;0,07;545,0268
16;-0,13;0,05;545,5397
16;-0,13;0,05;546,0622
16;-0,13;0,05;546,5631
16;-0,13;0,05;547,0764
16;-0,13;0,06;547,5891
16;-0,14;0,05;548,1071
16;-0,15;0,06;548,6078
16;-0,15;0,07;549,1154
16;-0,16;0,07;549,6263
16;-0,15;0,07;550,139
16;-0,16;0,07;550,6405
16;-0,18;0,08;551,1543
16;-0,18;0,08;551,6546
16;-0,19;0,08;552,1694
16;-0,2;0,08;552,6837
16;-0,21;0,08;553,1951
16;-0,21;0,08;553,6982
16;-0,21;0,08;554,2147
16;-0,21;0,08;554,7278
16;-0,21;0,08;555,2384
16;-0,21;0,07;555,7397
16;-0,21;0,08;556,2504
16;-0,2;0,08;556,7512
16;-0,2;0,08;557,2645
16;-0,2;0,08;557,7664
16;-0,2;0,08;558,2804
16;-0,2;0,08;558,781
16;-0,2;0,08;559,2938
16;-0,2;0,08;559,8024
16;-0,2;0,08;560,3038
16;-0,2;0,08;560,8161
16;-0,2;0,08;561,3174
16;-0,19;0,07;561,8201
16;-0,18;0,07;562,3339
16;-0,18;0,07;562,8489
16;-0,16;0,06;563,3633
16;-0,15;0,05;563,8741
16;-0,15;0,05;564,3857
16;-0,15;0,05;564,9018
16;-0,15;0,06;565,4183
16;-0,14;0,07;565,9183
16;-0,15;0,07;566,4407
16;-0,15;0,07;566,9612
16;-0,15;0,06;567,4761
16;-0,14;0,06;567,9906
16;-0,14;0,06;568,4941
16;-0,14;0,06;569,0016
16;-0,14;0,06;569,5169
16;-0,14;0,06;570,0319
16;-0,14;0,06;570,5468
16;-0,14;0,06;571,0605
16;-0,14;0,06;571,5715
16;-0,14;0,06;572,0753
16;-0,14;0,06;572,5889
16;-0,14;0,06;573,1
16;-0,15;0,06;573,6156
16;-0,14;0,06;574,1157
16;-0,14;0,07;574,6196
16;-0,14;0,07;575,1262
16;-0,14;0,07;575,6306
16;-0,14;0,07;576,1516
16;-0,14;0,06;576,6519
16;-0,13;0,06;577,1646
16;-0,13;0,06;577,6783
16;-0,13;0,07;578,1932
16;-0,13;0,06;578,6945
16;-0,13;0,06;579,2097
16;-0,13;0,06;579,725
16;-0,13;0,06;580,2388
16;-0,13;0,06;580,7488
16;-0,13;0,06;581,2717
16;-0,13;0,06;581,7842
16;-0,13;0,06;582,2948
16;-0,13;0,06;582,8112
16;-0,12;0,05;583,3324
16;-0,12;0,05;583,842
16;-0,11;0,05;584,3633
16;-0,09;0,05;584,8762
16;-0,08;0,04;585,3777
16;-0,07;0,02;585,8929
16;-0,06;0,01;586,3931
16;-0,04;0;586,9072
16;-0,03;-0,01;587,4084
16;-0,01;-0,03;587,9235
16;0;-0,03;588,4236
16;0,01;-0,04;588,9384
16;0,02;-0,06;589,4501
16;0,02;-0,07;589,9507
16;0,02;-0,08;590,4773
16;0,02;-0,08;590,9893
16;0,02;-0,08;591,4898
16;0,02;-0,08;591,9897
16;0,02;-0,08;592,4901
16;0,02;-0,08;593,0054
16;0,02;-0,08;593,529
16;0,02;-0,08;594,0299
16;0,02;-0,08;594,5448
16;0,02;-0,08;595,0568
16;0,02;-0,08;595,5702
16;0,02;-0,08;596,0728
16;0,02;-0,08;596,5879
16;0,02;-0,08;597,1114
16;0,02;-0,08;597,6271
16;0,02;-0,08;598,1384
16;0,03;-0,09;598,6395
16;0,04;-0,09999999;599,1529
16;0,04;-0,09999999;599,654
16;0,04;-0,09999999;600,1703
16;0,04;-0,09999999;600,6938
16;0,04;-0,09999999;601,2054
16;0,04;-0,09;601,707
16;0,03;-0,09;602,2196
16;0,04;-0,09;602,7359
16;0,03;-0,09;603,2376
16;0,04;-0,09;603,7502
16;0,03;-0,09;604,2529
16;0,04;-0,09;604,7665
16;0,04;-0,09;605,2672
16;0,04;-0,09;605,7787
16;0,03;-0,09;606,2888
16;0,03;-0,08;606,8019
16;0,03;-0,08;607,3155
16;0,03;-0,08;607,8279
16;0,03;-0,09;608,3323
16;0,04;-0,08;608,833
16;0,03;-0,08;609,3468
16;0,03;-0,08;609,8599
16;0,03;-0,08;610,361
16;0,03;-0,08;610,8722
16;0,03;-0,08;611,3854
16;0,03;-0,08;611,8884
16;0,03;-0,08;612,3889
16;0,03;-0,08;612,9111
16;0,03;-0,08;613,4142
16;0,03;-0,08;613,9293
16;0,03;-0,08;614,4343
16;0,03;-0,08;614,9553
16;0,03;-0,08;615,4596
16;0,03;-0,08;615,9717
16;0,03;-0,08;616,4843
16;0,03;-0,08;616,9868
16;0,03;-0,08;617,4976
16;0,03;-0,08;618,0247
16;0,03;-0,08;618,5295
16;0,03;-0,08;619,0435
16;0,03;-0,09;619,564
16;0,03;-0,09;620,064
16;0,03;-0,08;620,5709
16;0,03;-0,09;621,0764
16;0,03;-0,08;621,5773
16;0,03;-0,08;622,0781
16;0,03;-0,08;622,5914
16;0,03;-0,09;623,1077
16;0,03;-0,09;623,6088
16;0,03;-0,09;624,1226
16;0,03;-0,09;624,6229
16;0,03;-0,09;625,1317
16;0,03;-0,09;625,6454
16;0,03;-0,09;626,1483
16;0,03;-0,09;626,6642
16;0,03;-0,09;627,1749
16;0,03;-0,09;627,6901
16;0,03;-0,09;628,2059
16;0,03;-0,09;628,7131
16;0,03;-0,09;629,2265
16;0,03;-0,09;629,7278
16;0,03;-0,09;630,2303
16;0,03;-0,09;630,7322
16;0,03;-0,09;631,251
16;0,03;-0,09;631,757
16;0,03;-0,09;632,2576
16;0,03;-0,09;632,7583
16;0,03;-0,09999999;633,2708
16;0,04;-0,09999999;633,7729
16;0,03;-0,09999999;634,2866
16;0,03;-0,09999999;634,8087
16;0,03;-0,09999999;635,3109
16;0,03;-0,09999999;635,825
16;0,03;-0,09999999;636,3275
16;0,03;-0,09999999;636,838
16;0,03;-0,09999999;637,3493
16;0,03;-0,09999999;637,8689
16;0,03;-0,09999999;638,3767
16;0,03;-0,09999999;638,8923
16;0,03;-0,09999999;639,4045
16;0,03;-0,09999999;639,9047
16;0,03;-0,09999999;640,4105
16;0,03;-0,09999999;640,9183
16;0,03;-0,09999999;641,4185
16;0,03;-0,09999999;641,925
16;0,04;-0,09999999;642,4325
16;0,04;-0,09999999;642,9347
16;0,04;-0,09999999;643,4366
16;0,04;-0,09999999;643,9484
16;0,04;-0,09999999;644,4497
16;0,03;-0,09999999;644,9617
16;0,03;-0,09999999;645,4724
16;0,03;-0,09999999;645,9745
16;0,03;-0,09999999;646,4859
16;0,03;-0,09999999;646,9882
16;0,03;-0,09999999;647,4985
16;0,03;-0,09999999;648,0001
16;0,03;-0,09999999;648,5002
16;0,03;-0,09999999;649,0223
16;0,03;-0,09999999;649,549
16;0,03;-0,09999999;650,061
16;0,03;-0,09999999;650,5685
16;0,03;-0,09999999;651,071
16;0,03;-0,09999999;651,5827
16;0,03;-0,09999999;652,0874
16;0,03;-0,09999999;652,5983
16;0,03;-0,09999999;653,1115
16;0,03;-0,09999999;653,6125
16;0,03;-0,09999999;654,127
16;0,03;-0,09999999;654,6285
16;0,03;-0,09999999;655,1437
16;0,03;-0,09999999;655,6651
16;0,03;-0,09999999;656,1656
16;0,03;-0,09999999;656,6657
16;0,03;-0,09999999;657,1661
16;0,03;-0,09999999;657,6801
16;0,03;-0,09999999;658,1955
16;0,04;-0,09;658,7099
16;0,04;-0,08;659,2245
16;0,04;-0,08;659,7268
16;0,04;-0,08;660,2331
16;0,04;-0,09;660,7348
16;0,04;-0,09;661,2488
16;0,04;-0,09;661,7617
16;0,04;-0,09;662,2773
16;0,04;-0,09999999;662,7893
16;0,04;-0,09;663,2913
16;0,04;-0,09;663,7916
16;0,04;-0,09;664,3002
16;0,04;-0,09;664,8151
16;0,04;-0,09;665,3296
16;0,04;-0,09;665,8463
16;0,03;-0,09999999;666,3476
16;0,03;-0,09999999;666,8619
16;0,04;-0,09999999;667,3776
16;0,04;-0,09999999;667,905
16;0,03;-0,09;668,4273
16;0,03;-0,09;668,9286
16;0,03;-0,09;669,439
16;0,03;-0,09;669,9544
16;0,03;-0,09;670,4547
16;0,03;-0,09;670,9561
16;0,03;-0,09;671,4589
16;0,03;-0,08;671,9713
16;0,03;-0,07;672,4826
16;0,03;-0,07;672,9981
16;0,03;-0,07;673,5147
16;0,02;-0,07;674,0233
16;0,01;-0,07;674,5435
16;-0,01;-0,07;675,0438
16;-0,04;-0,05;675,5527
16;-0,06;-0,05;676,0528
16;-0,09;-0,06;676,5541
16;-0,12;-0,05;677,0666
16;-0,15;-0,05;677,5682
16;-0,16;-0,06;678,0726
16;-0,16;-0,06;678,576
16;-0,15;-0,05;679,0771
16;-0,15;-0,05;679,5836
16;-0,14;-0,05;680,0916
16;-0,14;-0,04;680,5942
16;-0,14;-0,04;681,1082
16;-0,14;-0,04;681,6172
16;-0,14;-0,04;682,1183
16;-0,14;-0,05;682,6246
16;-0,15;-0,05;683,1373
16;-0,15;-0,05;683,6495
16;-0,14;-0,05;684,1518
16;-0,13;-0,05;684,6597
16;-0,09999999;-0,04;685,1615
16;-0,08;-0,03;685,6757
16;-0,05;-0,02;686,1772
16;-0,03;0;686,6912
16;-0,01;0,02;687,201
16;0,02;0,04;687,7167
16;0,04;0,06;688,2197
16;0,07;0,08;688,741
16;0,09;0,09;689,2524
16;0,09;0,09999999;689,7695
16;0,09;0,11;690,2701
16;0,09;0,11;690,774
16;0,09;0,09999999;691,2879
16;0,09;0,09;691,7949
16;0,09;0,09;692,3124
16;0,09;0,09;692,8276
16;0,09;0,09;693,3295
16;0,09;0,09;693,838
16;0,09;0,09;694,3533
16;0,07;0,08;694,8658
16;0,06;0,06;695,3819
16;0,04;0,04;695,885
16;0,02;0,02;696,4105
16;0,02;-0,01;696,9229
16;0,02;-0,03;697,424
16;0,02;-0,05;697,9265
16;0,04;-0,06;698,429
16;0,06;-0,07;698,9453
16;0,06;-0,08;699,46
16;0,06;-0,09;699,9744
16;0,08;-0,09999999;700,4761
16;0,09;-0,09999999;700,9861
16;0,09;-0,11;701,4883
16;0,09;-0,12;701,9885
16;0,09999999;-0,12;702,5095
16;0,11;-0,13;703,0258
16;0,11;-0,13;703,5401
16;0,09999999;-0,13;704,0423
16;0,11;-0,13;704,5424
16;0,11;-0,11;705,0577
16;0,11;-0,11;705,5654
16;0,09999999;-0,11;706,082
16;0,09999999;-0,11;706,5939
16;0,09999999;-0,11;707,1077
16;0,09999999;-0,09999999;707,6088
16;0,09999999;-0,09999999;708,1217
16;0,09999999;-0,09999999;708,6229
16;0,09999999;-0,09;709,1354
16;0,08;-0,08;709,6387
16;0,06;-0,06;710,1519
16;0,04;-0,03;710,6667
16;0,01;-0,01;711,1746
16;-0,01;0;711,6879
16;-0,02;0,02;712,1924
16;-0,04;0,03;712,7047
16;-0,04;0,04;713,2193
16;-0,04;0,04;713,7211
16;-0,04;0,03;714,2319
16;-0,04;0,03;714,7351
16;-0,04;0,03;715,2482
16;-0,03;0,03;715,7573
16;-0,01;0,02;716,2603
16;0,01;-0,01;716,7711
16;0,02;-0,04;717,2837
16;0,05;-0,06;717,8021
16;0,08;-0,09;718,3033
16;0,09999999;-0,11;718,8147
16;0,12;-0,12;719,3259
16;0,11;-0,11;719,8392
16;0,11;-0,11;720,3443
16;0,09;-0,09;720,851
16;0,06;-0,07;721,3522
16;0,04;-0,05;721,8523
16;0,02;-0,02;722,3662
16;-0,01;0;722,8672
16;-0,03;0,02;723,3832
16;-0,04;0,05;723,9015
16;-0,05;0,06;724,4067
16;-0,05;0,05;724,913
16;-0,06;0,05;725,4205
16;-0,06;0,05;725,9341
16;-0,08;0,05;726,4578
16;-0,09999999;0,05;726,965
16;-0,13;0,04;727,4795
16;-0,14;0,03;727,9803
16;-0,15;0,02;728,4939
16;-0,14;0,03;729,0025
16;-0,15;0,02;729,5033
16;-0,15;0,02;730,0166
16;-0,15;0,02;730,5315
16;-0,15;0,02;731,0334
16;-0,15;0,02;731,543
16;-0,15;0,03;732,045
16;-0,14;0,05;732,5455
16;-0,13;0,07;733,0581
16;-0,12;0,08;733,5613
16;-0,09999999;0,09999999;734,0736
16;-0,09;0,09999999;734,5751
16;-0,08;0,11;735,089
16;-0,08;0,12;735,5978
16;-0,09;0,12;736,0978
16;-0,09;0,11;736,6023
16;-0,09999999;0,11;737,1039
16;-0,09999999;0,11;737,6119
16;-0,09999999;0,11;738,1122
16;-0,09999999;0,11;738,6238
16;-0,11;0,11;739,1414
16;-0,12;0,11;739,6564
16;-0,15;0,12;740,1706
16;-0,16;0,12;740,6787
16;-0,16;0,12;741,1848
16;-0,16;0,11;741,6924
16;-0,16;0,11;742,1931
16;-0,16;0,11;742,7067
16;-0,15;0,11;743,2213
16;-0,14;0,11;743,7216
16;-0,14;0,09999999;744,235
16;-0,14;0,09999999;744,7501
16;-0,14;0,09999999;745,2622
16;-0,14;0,09999999;745,7628
16;-0,14;0,09999999;746,2781
16;-0,14;0,11;746,7879
16;-0,14;0,11;747,2884
16;-0,12;0,11;747,8032
16;-0,09999999;0,09999999;748,3049
16;-0,08;0,11;748,8052
16;-0,05;0,11;749,3053
16;-0,01;0,09999999;749,8209
16;0,02;0,09999999;750,3436
16;0,05;0,09;750,8574
16;0,07;0,07;751,3611
16;0,09;0,07;751,8698
16;0,09999999;0,07;752,3716
16;0,12;0,05;752,8854
16;0,13;0,06;753,4011
16;0,13;0,06;753,9034
16;0,14;0,06;754,4128
16;0,15;0,07;754,9139
16;0,15;0,07;755,4303
16;0,16;0,07;755,9384
16;0,16;0,07;756,4461
16;0;0;757,2465
16;0;0;757,7546
16;0;0;758,266
16;0;0;758,7701
16;0;0;759,2991
