"Name;";"PosX;";"PosY;";"Time;"
23;0,12;-0,09;445,3934
23;0,12;-0,09;445,9074
23;0,12;-0,09;446,4083
23;0,12;-0,09;446,9135
23;0,12;-0,09;447,4273
23;0,12;-0,09999999;447,9289
23;0,11;-0,09999999;448,4546
23;0,11;-0,09;448,9569
23;0,11;-0,09;449,4604
23;0,11;-0,09;449,9637
23;0,11;-0,09;450,4736
23;0,11;-0,09;450,9763
23;0,11;-0,09;451,4784
23;0,12;-0,09;451,9822
23;0,12;-0,09;452,4854
23;0,12;-0,09;453,0091
23;0,11;-0,09;453,5229
23;0,12;-0,09;454,0256
23;0,12;-0,09;454,5266
23;0,12;-0,09;455,0415
23;0,11;-0,09;455,5453
23;0,11;-0,08;456,0709
23;0,11;-0,08;456,5855
23;0,11;-0,08;457,0879
23;0,09;-0,07;457,6147
23;0,09;-0,07;458,1205
23;0,09;-0,07;458,6314
23;0,09;-0,07;459,1316
23;0,09;-0,07;459,6356
23;0,09;-0,07;460,1486
23;0,08;-0,06;460,6519
23;0,08;-0,06;461,1677
23;0,08;-0,07;461,6858
23;0,09;-0,07;462,1936
23;0,09;-0,07;462,6965
23;0,09;-0,07;463,2125
23;0,09;-0,07;463,743
23;0,09;-0,07;464,2579
23;0,09;-0,05;464,773
23;0,08;-0,04;465,273
23;0,06;-0,04;465,7904
23;0,05;-0,02;466,3172
23;0,04;0;466,8218
23;0,01;0,01;467,3328
23;-0,01;0,02;467,849
23;-0,02;0,04;468,3508
23;-0,04;0,06;468,8509
23;-0,06;0,08;469,3657
23;-0,08;0,11;469,8661
23;-0,09;0,12;470,3672
23;-0,09999999;0,12;470,8904
23;-0,11;0,11;471,3968
23;-0,12;0,12;471,8977
23;-0,12;0,11;472,401
23;-0,12;0,11;472,9039
23;-0,11;0,11;473,4227
23;-0,11;0,11;473,96
23;-0,09999999;0,11;474,4625
23;-0,09;0,09999999;474,9769
23;-0,08;0,08;475,4912
23;-0,05;0,05;476,0245
23;-0,02;0,03;476,5508
23;0,01;-0,01;477,0655
23;0,04;-0,03;477,5812
23;0,06;-0,06;478,0961
23;0,08;-0,09;478,5972
23;0,09999999;-0,09999999;479,0996
23;0,09999999;-0,11;479,6127
23;0,09999999;-0,12;480,1302
23;0,09;-0,12;480,6443
23;0,09999999;-0,11;481,1449
23;0,09999999;-0,11;481,6601
23;0,09999999;-0,09999999;482,185
23;0,09;-0,09;482,6922
23;0,06;-0,08;483,2039
23;0,04;-0,05;483,7234
23;0,01;-0,03;484,2335
23;-0,02;-0,01;484,7359
23;-0,04;0,01;485,2469
23;-0,06;0,04;485,7486
23;-0,07;0,05;486,2622
23;-0,08;0,06;486,7688
23;-0,09;0,09;487,2784
23;-0,09;0,09999999;487,7993
23;-0,11;0,11;488,3094
23;-0,11;0,11;488,8284
23;-0,12;0,11;489,3312
23;-0,12;0,09999999;489,8418
23;-0,12;0,09999999;490,3427
23;-0,13;0,09;490,8438
23;-0,13;0,09;491,351
23;-0,13;0,09999999;491,8596
23;-0,13;0,09;492,3774
23;-0,13;0,09;492,8961
23;-0,12;0,09;493,4119
23;-0,12;0,11;493,9253
23;-0,12;0,11;494,4276
23;-0,12;0,09999999;494,9449
23;-0,12;0,09999999;495,4536
23;-0,13;0,09;495,9576
23;-0,13;0,09;496,4715
23;-0,13;0,09;496,974
23;-0,13;0,09;497,5005
23;-0,12;0,09;498,0038
23;-0,12;0,08;498,5051
23;-0,12;0,08;499,0065
23;-0,12;0,07;499,5236
23;-0,12;0,05;500,0475
23;-0,11;0,04;500,5528
23;-0,09;0,03;501,0674
23;-0,08;0,01;501,5677
23;-0,07;-0,01;502,0718
23;-0,06;-0,02;502,5724
23;-0,05;-0,02;503,0725
23;-0,04;-0,03;503,589
23;-0,05;-0,03;504,1163
23;-0,06;-0,02;504,6323
23;-0,07;0;505,1431
23;-0,08;0,01;505,6453
23;-0,09;0,03;506,16
23;-0,09999999;0,05;506,6802
23;-0,11;0,08;507,1909
23;-0,12;0,09;507,6975
23;-0,12;0,11;508,2071
23;-0,09999999;0,12;508,7256
23;-0,09999999;0,13;509,2401
23;-0,09;0,14;509,743
23;-0,09;0,14;510,2534
23;-0,09;0,13;510,7547
23;-0,08;0,13;511,2598
23;-0,06;0,13;511,7856
23;-0,03;0,14;512,2884
23;0;0,14;512,7996
23;0,02;0,14;513,2999
23;0,03;0,13;513,8168
23;0,04;0,11;514,3454
23;0,05;0,09;514,8499
23;0,07;0,07;515,3639
23;0,09;0,04;515,8655
23;0,09999999;0,02;516,3782
23;0,11;0,01;516,8791
23;0,12;0,01;517,3848
23;0,12;0;517,8981
23;0,12;-0,01;518,4113
23;0,12;-0,03;518,9159
23;0,12;-0,05;519,4163
23;0,11;-0,07;519,9302
23;0,09;-0,08;520,4431
23;0,07;-0,09999999;520,9446
23;0,05;-0,12;521,4578
23;0,03;-0,14;521,9639
23;0,02;-0,14;522,4777
23;0,02;-0,15;522,9806
23;0,02;-0,15;523,4978
23;0,02;-0,14;524,01
23;0,02;-0,14;524,5115
23;0,02;-0,14;525,0312
23;0,02;-0,14;525,5394
23;0,02;-0,14;526,0464
23;0,01;-0,14;526,5846
23;0,01;-0,14;527,088
23;-0,01;-0,14;527,588
23;-0,03;-0,12;528,1044
23;-0,04;-0,11;528,6085
23;-0,05;-0,11;529,1219
23;-0,05;-0,11;529,6361
23;-0,05;-0,11;530,1506
23;-0,06;-0,11;530,6636
23;-0,05;-0,11;531,1771
23;-0,05;-0,11;531,6992
23;-0,05;-0,11;532,2107
23;-0,05;-0,11;532,7238
23;-0,05;-0,11;533,2422
23;-0,05;-0,11;533,7711
23;-0,05;-0,11;534,2877
23;-0,05;-0,11;534,799
23;-0,05;-0,11;535,3148
23;-0,05;-0,11;535,8199
23;-0,05;-0,11;536,3469
23;-0,05;-0,11;536,8586
23;-0,05;-0,11;537,3745
23;-0,05;-0,11;537,8768
23;-0,05;-0,11;538,3824
23;-0,05;-0,11;538,8942
23;-0,05;-0,11;539,4078
23;-0,05;-0,11;539,9113
23;-0,05;-0,11;540,4285
23;-0,05;-0,11;540,9393
23;-0,05;-0,11;541,4555
23;-0,05;-0,11;541,9568
23;-0,05;-0,11;542,485
23;-0,05;-0,11;542,9905
23;-0,05;-0,11;543,5014
23;-0,05;-0,11;544,0023
23;-0,05;-0,11;544,5038
23;-0,05;-0,11;545,0344
23;-0,05;-0,11;545,55
23;-0,05;-0,11;546,0514
23;-0,05;-0,11;546,5527
23;-0,05;-0,11;547,0673
23;-0,05;-0,11;547,5817
23;-0,05;-0,12;548,0964
23;-0,05;-0,12;548,6118
23;-0,06;-0,11;549,115
23;-0,05;-0,09999999;549,615
23;-0,05;-0,09999999;550,1423
23;-0,05;-0,11;550,647
23;-0,04;-0,11;551,1499
23;-0,04;-0,11;551,6503
23;-0,04;-0,11;552,1753
23;-0,05;-0,11;552,6911
23;-0,05;-0,11;553,2054
23;-0,05;-0,11;553,7184
23;-0,05;-0,11;554,233
23;-0,05;-0,11;554,7507
23;-0,05;-0,12;555,2752
23;-0,05;-0,11;555,7825
23;-0,05;-0,09999999;556,285
23;-0,05;-0,11;556,7947
23;-0,05;-0,11;557,296
23;-0,05;-0,09999999;557,7994
23;-0,05;-0,09999999;558,3124
23;-0,06;-0,09;558,813
23;-0,07;-0,08;559,3249
23;-0,08;-0,07;559,8291
23;-0,09;-0,06;560,3449
23;-0,08;-0,04;560,8455
23;-0,09;-0,02;561,3604
23;-0,09999999;-0,01;561,8764
23;-0,09999999;0,01;562,3788
23;-0,09999999;0,03;562,89
23;-0,12;0,04;563,3945
23;-0,12;0,07;563,9105
23;-0,13;0,09;564,4259
23;-0,14;0,09999999;564,9344
23;-0,15;0,11;565,4413
23;-0,15;0,11;565,9581
23;-0,15;0,12;566,4586
23;-0,13;0,11;566,9738
23;-0,14;0,11;567,4755
23;-0,14;0,09999999;567,9759
23;-0,15;0,09999999;568,4899
23;-0,15;0,09999999;569,004
23;-0,14;0,09;569,5066
23;-0,13;0,08;570,0074
23;-0,12;0,06;570,5092
23;-0,12;0,05;571,0244
23;-0,12;0,06;571,5389
23;-0,12;0,07;572,0399
23;-0,13;0,08;572,542
23;-0,14;0,09;573,0549
23;-0,15;0,09;573,5583
23;-0,14;0,09;574,0759
23;-0,14;0,09999999;574,5913
23;-0,14;0,09999999;575,0926
23;-0,14;0,09999999;575,6196
23;-0,14;0,09999999;576,1213
23;-0,14;0,09999999;576,6359
23;-0,14;0,09999999;577,1375
23;-0,14;0,09999999;577,6525
23;-0,14;0,09999999;578,1686
23;-0,14;0,09999999;578,6716
23;-0,14;0,09999999;579,1959
23;-0,14;0,09999999;579,6992
23;-0,14;0,09999999;580,2011
23;-0,14;0,09999999;580,702
23;-0,14;0,09999999;581,2048
23;-0,14;0,09999999;581,7053
23;-0,14;0,09999999;582,2141
23;-0,14;0,09999999;582,7314
23;-0,14;0,09999999;583,2339
23;-0,14;0,09999999;583,7494
23;-0,14;0,09999999;584,2636
23;-0,13;0,11;584,776
23;-0,12;0,11;585,2819
23;-0,13;0,11;585,7824
23;-0,14;0,09999999;586,283
23;-0,15;0,09999999;586,7856
23;-0,15;0,09;587,3104
23;-0,15;0,09999999;587,826
23;-0,15;0,09;588,3315
23;-0,15;0,09;588,843
23;-0,15;0,09;589,3586
23;-0,15;0,09999999;589,8586
23;-0,14;0,11;590,3752
23;-0,14;0,12;590,8777
23;-0,14;0,12;591,3825
23;-0,15;0,11;591,9021
23;-0,13;0,12;592,405
23;-0,13;0,12;592,9187
23;-0,14;0,11;593,433
23;-0,15;0,09999999;593,9332
23;-0,15;0,09999999;594,4401
23;-0,15;0,09999999;594,9441
23;-0,15;0,09;595,4584
23;-0,15;0,08;595,9594
23;-0,15;0,06;596,4734
23;-0,15;0,03;596,985
23;-0,14;0;597,4925
23;-0,13;-0,03;598,0001
23;-0,12;-0,05;598,5164
23;-0,12;-0,07;599,0312
23;-0,12;-0,08;599,5488
23;-0,12;-0,08;600,0515
23;-0,11;-0,08;600,5624
23;-0,11;-0,08;601,0637
23;-0,11;-0,08;601,5668
23;-0,12;-0,08;602,0789
23;-0,12;-0,09;602,5859
23;-0,12;-0,09;603,1002
23;-0,12;-0,09;603,6115
23;-0,12;-0,09;604,1172
23;-0,12;-0,09;604,6174
23;-0,12;-0,09;605,132
23;-0,12;-0,09;605,6444
23;-0,12;-0,09;606,1489
23;-0,12;-0,09;606,6516
23;-0,12;-0,09;607,1655
23;-0,12;-0,09;607,6682
23;-0,12;-0,09;608,1854
23;-0,12;-0,09;608,6861
23;-0,12;-0,09;609,1882
23;-0,12;-0,09;609,6979
23;-0,12;-0,09;610,2043
23;-0,12;-0,09;610,719
23;-0,12;-0,09;611,2209
23;-0,12;-0,09;611,7216
23;-0,12;-0,09;612,2355
23;-0,12;-0,09;612,7367
23;-0,11;-0,09;613,2379
23;-0,11;-0,08;613,7527
23;-0,11;-0,09;614,2653
23;-0,11;-0,09;614,7842
23;-0,11;-0,09;615,2854
23;-0,11;-0,08;615,7867
23;-0,11;-0,08;616,3015
23;-0,11;-0,08;616,8037
23;-0,12;-0,09;617,3201
23;-0,12;-0,08;617,8293
23;-0,11;-0,07;618,3438
23;-0,11;-0,06;618,8481
23;-0,12;-0,04;619,3599
23;-0,14;-0,03;619,8747
23;-0,15;-0,01;620,3815
23;-0,15;0,02;620,8828
23;-0,17;0,04;621,3832
23;-0,18;0,06;621,8961
23;-0,18;0,08;622,3966
23;-0,19;0,09;622,8981
23;-0,2;0,09;623,401
23;-0,2;0,09999999;623,9149
23;-0,2;0,09999999;624,4172
23;-0,2;0,09999999;624,9311
23;-0,2;0,09999999;625,4321
23;-0,2;0,09999999;625,9324
23;-0,19;0,11;626,4344
23;-0,18;0,11;626,9488
23;-0,19;0,11;627,4517
23;-0,19;0,09999999;627,9666
23;-0,19;0,09999999;628,4672
23;-0,18;0,09999999;628,9681
23;-0,18;0,09999999;629,4835
23;-0,17;0,09999999;630,0001
23;-0,15;0,12;630,5162
23;-0,12;0,12;631,0166
23;-0,09;0,13;631,5292
23;-0,07;0,14;632,0345
23;-0,04;0,15;632,545
23;-0,03;0,16;633,0491
23;-0,02;0,16;633,5507
23;-0,02;0,16;634,0636
23;-0,02;0,16;634,5657
23;-0,02;0,16;635,0811
23;-0,02;0,16;635,5813
23;-0,02;0,15;636,0986
23;0;0,14;636,6255
23;0,03;0,12;637,1413
23;0,06;0,09999999;637,6525
23;0,08;0,07;638,1672
23;0,11;0,05;638,6792
23;0,13;0,02;639,1965
23;0,15;0;639,6967
23;0,16;-0,01;640,212
23;0,17;-0,02;640,7136
23;0,17;-0,04;641,2161
23;0,16;-0,04;641,7219
23;0,17;-0,04;642,2217
23;0,17;-0,04;642,7259
23;0,17;-0,04;643,226
23;0,15;-0,05;643,7267
23;0,13;-0,06;644,2382
23;0,11;-0,09;644,7392
23;0,08;-0,09999999;645,2416
23;0,06;-0,12;645,7573
23;0,04;-0,13;646,2614
23;0,03;-0,13;646,7744
23;0,04;-0,15;647,288
23;0,04;-0,15;647,7886
23;0,04;-0,15;648,3077
23;0,04;-0,15;648,8232
23;0,04;-0,15;649,3258
23;0,04;-0,14;649,8406
23;0,03;-0,15;650,3542
23;0,02;-0,14;650,8701
23;0,01;-0,14;651,3859
23;-0,01;-0,15;651,9011
23;-0,02;-0,16;652,4016
23;-0,02;-0,16;652,917
23;-0,02;-0,16;653,4316
23;-0,02;-0,16;653,9318
23;-0,02;-0,16;654,4464
23;-0,02;-0,16;654,9494
23;-0,02;-0,16;655,4653
23;-0,01;-0,15;655,976
23;0,01;-0,13;656,4894
23;0,03;-0,11;656,998
23;0,06;-0,08;657,5109
23;0,09;-0,06;658,0117
23;0,11;-0,04;658,5143
23;0,12;-0,02;659,0244
23;0,14;-0,01;659,5294
23;0,15;0,01;660,03
23;0,15;0,04;660,5318
23;0,15;0,06;661,047
23;0,13;0,09;661,5623
23;0,11;0,11;662,0643
23;0,09999999;0,14;662,5662
23;0,09;0,16;663,0805
23;0,08;0,18;663,6
23;0,08;0,18;664,1076
23;0,09;0,18;664,6197
23;0,09999999;0,17;665,1332
23;0,09;0,17;665,6498
23;0,08;0,18;666,1671
23;0,09;0,19;666,6805
23;0,08;0,18;667,1822
23;0,07;0,17;667,6979
23;0,06;0,15;668,2001
23;0,05;0,14;668,7147
23;0,03;0,12;669,2387
23;0,02;0,11;669,7471
23;0;0,09;670,2596
23;-0,01;0,08;670,7627
23;-0,03;0,08;671,2633
23;-0,05;0,07;671,7748
23;-0,06;0,05;672,2751
23;-0,07;0,05;672,7796
23;-0,09;0,04;673,2809
23;-0,11;0,03;673,7931
23;-0,12;0,01;674,2936
23;-0,14;0,01;674,7938
23;-0,16;0;675,2961
23;-0,16;0;675,7966
23;-0,15;0;676,3115
23;-0,15;0;676,8284
23;-0,15;0;677,3408
23;-0,15;0;677,8433
23;-0,15;-0,01;678,3436
23;-0,14;-0,02;678,8506
23;-0,13;-0,03;679,3532
23;-0,13;-0,04;679,8536
23;-0,13;-0,04;680,3567
23;-0,13;-0,04;680,8792
23;-0,13;-0,04;681,3939
23;-0,13;-0,04;681,8994
23;-0,13;-0,03;682,4022
23;-0,13;-0,04;682,9045
23;-0,12;-0,04;683,4198
23;-0,12;-0,04;683,9205
23;-0,13;-0,04;684,4206
23;-0,13;-0,04;684,9223
23;-0,13;-0,04;685,4225
23;-0,12;-0,04;685,9343
23;-0,11;-0,05;686,4382
23;-0,09999999;-0,05;686,9396
23;-0,08;-0,05;687,4545
23;-0,08;-0,05;687,956
23;0;0;688,4731
23;0;0;688,9871
23;0;0;689,5007
23;0;0;690,0121
23;0;0;690,5137
23;0;0;691,0142
